mouse_id,time,X0,X1,X2
N5,2023-09-14 19:31:00,0.4666619066948818,1.082707808074531,-0.6436328553905049
N5,2023-09-14 19:46:00,-0.4882974991687069,1.5716611452727005,-0.3029541764040491
N5,2023-09-14 20:01:00,-0.6453980298930213,1.4428034065887045,-0.3188407469267403
N5,2023-09-14 20:16:00,-0.8236806546475948,1.3845526480055326,-0.7724905940745009
N5,2023-09-14 20:31:00,-0.8183851311400332,1.1391933921551864,-1.0831613065181094
N5,2023-09-14 20:46:00,-1.0125543264172854,1.0262222239938692,-0.9507732188290745
N5,2023-09-14 21:01:00,-0.44063778760065203,0.9803276869283369,-0.9701901383567985
N5,2023-09-14 21:16:00,0.9520848948880123,1.331597412929916,-1.0213801989298923
N5,2023-09-14 21:31:00,1.082707808074531,1.2239217682761667,-0.979016010869399
N5,2023-09-14 21:46:00,1.1338978686476187,0.7896888406561238,-0.9137045542761429
N5,2023-09-14 22:01:00,0.6890738940124586,1.282172526859345,-1.4326658580171596
N5,2023-09-14 22:16:00,1.0791774590694856,1.4710461986290353,-1.2826260253029234
N5,2023-09-14 22:31:00,1.1162461236224173,0.9309028008577657,-0.6736408219333522
N5,2023-09-14 22:46:00,0.683778370504897,1.1992093252408746,-0.9860767088794771
N5,2023-09-14 23:01:00,0.941493847872889,1.1586103116829105,-0.1493839946847737
N5,2023-09-14 23:16:00,0.8108709346863766,1.096829204094687,0.6943694175200202
N5,2023-09-14 23:31:00,0.6978997665250593,1.2098003722560042,1.2768770033517831
N5,2023-09-14 23:46:00,-0.21293027677550727,0.6396490079418874,1.3051197953921079
N5,2023-09-15 00:01:00,-0.8183851311400332,1.20273967424592,1.0332829220039534
N5,2023-09-15 00:16:00,-0.998432930397123,1.3763151669937728,1.1268371706375406
N5,2023-09-15 00:31:00,-1.1396468905987587,1.0350480965064761,0.7720370956309224
N5,2023-09-15 00:46:00,-1.2279056157247843,0.6325883099318094,0.2777882349251849
N5,2023-09-15 01:01:00,-0.7460129765366926,0.5637465043335078,1.073881935561924
N5,2023-09-15 01:16:00,-1.0672747359954182,0.8955993108073568,1.4163257890509025
N5,2023-09-15 01:31:00,-1.10434340054835,0.4666619066948818,1.082707808074531
N5,2023-09-15 01:46:00,-0.5906776203148884,-0.4882974991687069,1.5716611452727005
N5,2023-09-15 02:01:00,-0.7530736745467707,-0.6453980298930213,1.4428034065887045
N5,2023-09-15 02:16:00,-0.8519234466879194,-0.8236806546475948,1.3845526480055326
N5,2023-09-15 02:31:00,-0.8872269367383283,-0.8183851311400332,1.1391933921551864
N5,2023-09-15 02:46:00,-0.9366518228089059,-1.0125543264172854,1.0262222239938692
N5,2023-09-15 03:01:00,-1.107873749553395,-0.44063778760065203,0.9803276869283369
N5,2023-09-15 03:16:00,-1.0849264810206258,0.9520848948880123,1.331597412929916
N5,2023-09-15 03:31:00,-0.37179598200235053,1.082707808074531,1.2239217682761667
N5,2023-09-15 03:46:00,0.5496251083133455,1.1338978686476187,0.7896888406561238
N5,2023-09-15 04:01:00,0.629057960926764,0.6890738940124586,1.282172526859345
N5,2023-09-15 04:16:00,-0.5730258752896871,1.0791774590694856,1.4710461986290353
N5,2023-09-15 04:31:00,-1.0549185144777786,1.1162461236224173,0.9309028008577657
N5,2023-09-15 04:46:00,-1.1166996220659957,0.683778370504897,1.1992093252408746
N5,2023-09-15 05:01:00,-1.1325861925886807,0.941493847872889,1.1586103116829105
N5,2023-09-15 05:16:00,-1.0443274674626553,0.8108709346863766,1.096829204094687
N5,2023-09-15 05:31:00,-1.0425622929601326,0.6978997665250593,1.2098003722560042
N5,2023-09-15 05:46:00,-1.001963279402162,-0.21293027677550727,0.6396490079418874
N5,2023-09-15 06:01:00,-0.8130896076324715,-0.8183851311400332,1.20273967424592
N5,2023-09-15 06:16:00,-1.1731852061466512,-0.998432930397123,1.3763151669937728
N5,2023-09-15 06:31:00,-1.09198717903071,-1.1396468905987587,1.0350480965064761
N5,2023-09-15 06:46:00,-1.2349663137348685,-1.2279056157247843,0.6325883099318094
N5,2023-09-15 07:01:00,-1.127290669081119,-0.7460129765366926,0.5637465043335078
N5,2023-09-15 07:16:00,-1.037266769452571,-1.0672747359954182,0.8955993108073568
N5,2023-09-15 07:31:00,-0.6171552378526967,-1.10434340054835,0.4666619066948818
N5,2023-09-15 07:46:00,0.1877643352966431,-0.5906776203148884,-0.4882974991687069
N5,2023-09-15 08:01:00,0.090679737658017,-0.7530736745467707,-0.6453980298930213
N5,2023-09-15 08:16:00,-0.4777064521535773,-0.8519234466879194,-0.8236806546475948
N5,2023-09-15 08:31:00,-1.178480729654213,-0.8872269367383283,-0.8183851311400332
N5,2023-09-15 08:46:00,-0.9896070578845224,-0.9366518228089059,-1.0125543264172854
N5,2023-09-15 09:01:00,-1.210253870699583,-1.107873749553395,-0.44063778760065203
N5,2023-09-15 09:16:00,-0.9454776953215065,-1.0849264810206258,0.9520848948880123
N5,2023-09-15 09:31:00,-1.081396132015587,-0.37179598200235053,1.082707808074531
N5,2023-09-15 09:46:00,-0.7195353589988844,0.5496251083133455,1.1338978686476187
N5,2023-09-15 10:01:00,-0.6418676808879885,0.629057960926764,0.6890738940124586
N5,2023-09-15 10:16:00,-0.8607493192005263,-0.5730258752896871,1.0791774590694856
N5,2023-09-15 10:31:00,-1.1714200316441286,-1.0549185144777786,1.1162461236224173
N5,2023-09-15 10:46:00,-0.7177701844963681,-1.1166996220659957,0.683778370504897
N5,2023-09-15 11:01:00,-0.6312766338728653,-1.1325861925886807,0.941493847872889
N5,2023-09-15 11:16:00,-0.7036487884761995,-1.0443274674626553,0.8108709346863766
N5,2023-09-15 11:31:00,-0.9278259502962989,-1.0425622929601326,0.6978997665250593
N5,2023-09-15 11:46:00,-0.2570596393385231,-1.001963279402162,-0.21293027677550727
N5,2023-09-15 12:01:00,0.05714142211013072,-0.8130896076324715,-0.8183851311400332
N5,2023-09-15 12:16:00,-0.5447830832493624,-1.1731852061466512,-0.998432930397123
N5,2023-09-15 12:31:00,-0.8042637351198708,-1.09198717903071,-1.1396468905987587
N5,2023-09-15 12:46:00,-0.48653232466618423,-1.2349663137348685,-1.2279056157247843
N5,2023-09-15 13:01:00,1.0191615259837912,-1.127290669081119,-0.7460129765366926
N5,2023-09-15 13:16:00,1.4516292791013115,-1.037266769452571,-1.0672747359954182
N5,2023-09-15 13:31:00,1.238043164296329,-0.6171552378526967,-1.10434340054835
N5,2023-09-15 13:46:00,1.5240014337046457,0.1877643352966431,-0.5906776203148884
N5,2023-09-15 14:01:00,1.4622203261164284,0.090679737658017,-0.7530736745467707
N5,2023-09-15 14:16:00,1.3015894463870687,-0.4777064521535773,-0.8519234466879194
N5,2023-09-15 14:31:00,1.2857028758643838,-1.178480729654213,-0.8872269367383283
N5,2023-09-15 14:46:00,1.515175561192045,-0.9896070578845224,-0.9366518228089059
N5,2023-09-15 15:01:00,1.077412284566963,-1.210253870699583,-1.107873749553395
N5,2023-09-15 15:16:00,1.253929734819014,-0.9454776953215065,-1.0849264810206258
N5,2023-09-15 15:31:00,1.2733466543467378,-1.081396132015587,-0.37179598200235053
N5,2023-09-15 15:46:00,1.0774122845669694,-0.7195353589988844,0.5496251083133455
N5,2023-09-15 16:01:00,1.308650144397153,-0.6418676808879885,0.629057960926764
N5,2023-09-15 16:16:00,0.664361450977173,-0.8607493192005263,-0.5730258752896871
N5,2023-09-15 16:31:00,0.7614460486157991,-1.1714200316441286,-1.0549185144777786
N5,2023-09-15 16:46:00,0.3501603895285254,-0.7177701844963681,-1.1166996220659957
N5,2023-09-15 17:01:00,0.05890659661264709,-0.6312766338728653,-1.1325861925886807
N5,2023-09-15 17:16:00,0.23718922136722062,-0.7036487884761995,-1.0443274674626553
N5,2023-09-15 17:31:00,1.0279873984963919,-0.9278259502962989,-1.0425622929601326
N5,2023-09-15 17:46:00,1.4251516615635031,-0.2570596393385231,-1.001963279402162
N5,2023-09-15 18:01:00,0.960910767400613,0.05714142211013072,-0.8130896076324715
N5,2023-09-15 18:16:00,1.3245367149198317,-0.5447830832493624,-1.1731852061466512
N5,2023-09-15 18:31:00,1.276877003351777,-0.8042637351198708,-1.09198717903071
N5,2023-09-15 18:46:00,1.2433386878038906,-0.48653232466618423,-1.2349663137348685
N5,2023-09-15 19:01:00,1.3916133460156106,1.0191615259837912,-1.127290669081119
N5,2023-09-15 19:16:00,1.179792405713157,1.4516292791013115,-1.037266769452571
N5,2023-09-15 19:31:00,1.0138660024762294,1.238043164296329,-0.6171552378526967
N5,2023-09-15 19:46:00,0.8285226797115779,1.5240014337046457,0.1877643352966431
N5,2023-09-15 20:01:00,1.1497844391703036,1.4622203261164284,0.090679737658017
N5,2023-09-15 20:16:00,0.8426440757317403,1.3015894463870687,-0.4777064521535773
N5,2023-09-15 20:31:00,0.41900219512682063,1.2857028758643838,-1.178480729654213
N5,2023-09-15 20:46:00,-0.5500786067569241,1.515175561192045,-0.9896070578845224
N5,2023-09-15 21:01:00,-0.998432930397123,1.077412284566963,-1.210253870699583
N5,2023-09-15 21:16:00,-1.1414120651012813,1.253929734819014,-0.9454776953215065
N5,2023-09-15 21:31:00,-1.0955175280357492,1.2733466543467378,-1.081396132015587
N5,2023-09-15 21:46:00,-0.77602094307954,1.0774122845669694,-0.7195353589988844
N5,2023-09-15 22:01:00,-0.07171631657387156,1.308650144397153,-0.6418676808879885
N5,2023-09-15 22:16:00,0.8779475657821492,0.664361450977173,-0.8607493192005263
N5,2023-09-15 22:31:00,0.9997446064560609,0.7614460486157991,-1.1714200316441286
N5,2023-09-15 22:46:00,1.0368132710089988,0.3501603895285254,-0.7177701844963681
N5,2023-09-15 23:01:00,1.031517747501437,0.05890659661264709,-0.6312766338728653
N5,2023-09-15 23:16:00,0.6096410413990339,0.23718922136722062,-0.7036487884761995
N5,2023-09-15 23:31:00,1.0244570494913527,1.0279873984963919,-0.9278259502962989
N5,2023-09-15 23:46:00,1.225686942778683,1.4251516615635031,-0.2570596393385231
N5,2023-09-16 00:01:00,1.057995365039239,0.960910767400613,0.05714142211013072
N5,2023-09-16 00:16:00,0.6996649410275819,1.3245367149198317,-0.5447830832493624
N5,2023-09-16 00:31:00,0.25484096639242193,1.276877003351777,-0.8042637351198708
N5,2023-09-16 00:46:00,-0.4653502306359314,1.2433386878038906,-0.48653232466618423
N5,2023-09-16 01:01:00,-1.0355015949500546,1.3916133460156106,1.0191615259837912
N5,2023-09-16 01:16:00,-1.5632887712036783,1.179792405713157,1.4516292791013115
N5,2023-09-16 01:31:00,-1.2896867233130014,1.0138660024762294,1.238043164296329
N5,2023-09-16 01:46:00,-0.8554537956929584,0.8285226797115779,1.5240014337046457
N5,2023-09-16 02:01:00,-0.6648149494207515,1.1497844391703036,1.4622203261164284
N5,2023-09-16 02:16:00,-0.9896070578845224,0.8426440757317403,1.3015894463870687
N5,2023-09-16 02:31:00,-1.201427998186976,0.41900219512682063,1.2857028758643838
N5,2023-09-16 02:46:00,-1.1325861925886807,-0.5500786067569241,1.515175561192045
N5,2023-09-16 03:01:00,-1.2349663137348623,-0.998432930397123,1.077412284566963
N5,2023-09-16 03:16:00,-1.0637443869903793,-1.1414120651012813,1.253929734819014
N5,2023-09-16 03:31:00,-1.0761006085080251,-1.0955175280357492,1.2733466543467378
N5,2023-09-16 03:46:00,-1.204958347192021,-0.77602094307954,1.0774122845669694
N5,2023-09-16 04:01:00,-0.9843115343769607,-0.07171631657387156,1.308650144397153
N5,2023-09-16 04:16:00,-1.1325861925886744,0.8779475657821492,0.664361450977173
N5,2023-09-16 04:31:00,-0.9860767088794834,0.9997446064560609,0.7614460486157991
N5,2023-09-16 04:46:00,-1.0761006085080251,1.0368132710089988,0.3501603895285254
N5,2023-09-16 05:01:00,-1.0866916555231485,1.031517747501437,0.05890659661264709
N5,2023-09-16 05:16:00,-1.0761006085080251,0.6096410413990339,0.23718922136722062
N5,2023-09-16 05:31:00,-0.34002284095698065,1.0244570494913527,1.0279873984963919
N5,2023-09-16 05:46:00,-0.008170034483131746,1.225686942778683,1.4251516615635031
N5,2023-09-16 06:01:00,-0.2694158608561628,1.057995365039239,0.960910767400613
N5,2023-09-16 06:16:00,-0.721300533501407,0.6996649410275819,1.3245367149198317
N5,2023-09-16 06:31:00,-1.0407971184576164,0.25484096639242193,1.276877003351777
N5,2023-09-16 06:46:00,-1.0708050850004573,-0.4653502306359314,1.2433386878038906
N5,2023-09-16 07:01:00,-1.0831613065181032,-1.0355015949500546,1.3916133460156106
N5,2023-09-16 07:16:00,-1.0390319439550937,-1.5632887712036783,1.179792405713157
N5,2023-09-16 07:31:00,-0.97548566186436,-1.2896867233130014,1.0138660024762294
N5,2023-09-16 07:46:00,-1.2579135822676315,-0.8554537956929584,0.8285226797115779
N5,2023-09-16 08:01:00,-1.291451897815524,-0.6648149494207515,1.1497844391703036
N5,2023-09-16 08:16:00,-1.3161643408508097,-0.9896070578845224,0.8426440757317403
N5,2023-09-16 08:31:00,-0.3011890019015327,-1.201427998186976,0.41900219512682063
N5,2023-09-16 08:46:00,-0.49359302267626853,-1.1325861925886807,-0.5500786067569241
N5,2023-09-16 09:01:00,-0.9348866483063832,-1.2349663137348623,-0.998432930397123
N5,2023-09-16 09:16:00,-0.9454776953215065,-1.0637443869903793,-1.1414120651012813
N5,2023-09-16 09:31:00,-0.9737204873618375,-1.0761006085080251,-1.0955175280357492
N5,2023-09-16 09:46:00,-0.7318915805165304,-1.204958347192021,-0.77602094307954
N5,2023-09-16 10:01:00,-0.027586954010855712,-0.9843115343769607,-0.07171631657387156
N5,2023-09-16 10:16:00,-0.17409643772005934,-1.1325861925886744,0.8779475657821492
N5,2023-09-16 10:31:00,-0.3841522035199965,-0.9860767088794834,0.9997446064560609
N5,2023-09-16 10:46:00,-0.6877622179535208,-1.0761006085080251,1.0368132710089988
N5,2023-09-16 11:01:00,-0.7195353589988844,-1.0866916555231485,1.031517747501437
N5,2023-09-16 11:16:00,-0.8130896076324715,-1.0761006085080251,0.6096410413990339
N5,2023-09-16 11:31:00,-0.8413323996728024,-0.34002284095698065,1.0244570494913527
N5,2023-09-16 11:46:00,-0.9507732188290682,-0.008170034483131746,1.225686942778683
N5,2023-09-16 12:01:00,-0.5288965127266712,-0.2694158608561628,1.057995365039239
N5,2023-09-16 12:16:00,-0.18468748473518262,-0.721300533501407,0.6996649410275819
N5,2023-09-16 12:31:00,1.2009744997433973,-1.0407971184576164,0.25484096639242193
N5,2023-09-16 12:46:00,1.2645207818341373,-1.0708050850004573,-0.4653502306359314
N5,2023-09-16 13:01:00,1.4586899771113895,-1.0831613065181032,-1.0355015949500546
N5,2023-09-16 13:16:00,1.0597605395417617,-1.0390319439550937,-1.5632887712036783
N5,2023-09-16 13:31:00,1.3686660774828414,-0.97548566186436,-1.2896867233130014
N5,2023-09-16 13:46:00,1.2909983993719392,-1.2579135822676315,-0.8554537956929584
N5,2023-09-16 14:01:00,1.2945287483769845,-1.291451897815524,-0.6648149494207515
N5,2023-09-16 14:16:00,1.1674361841955112,-1.3161643408508097,-0.9896070578845224
N5,2023-09-16 14:31:00,1.1921486272307966,-0.3011890019015327,-1.201427998186976
N5,2023-09-16 14:46:00,1.3510143324576462,-0.49359302267626853,-1.1325861925886807
N5,2023-09-16 15:01:00,1.1286023451400569,-0.9348866483063832,-1.2349663137348623
N5,2023-09-16 15:16:00,0.4295932421419502,-0.9454776953215065,-1.0637443869903793
N5,2023-09-16 15:31:00,1.2821725268593385,-0.9737204873618375,-1.0761006085080251
N5,2023-09-16 15:46:00,1.2274521172812118,-0.7318915805165304,-1.204958347192021
N5,2023-09-16 16:01:00,1.1903834527282804,-0.027586954010855712,-0.9843115343769607
N5,2023-09-16 16:16:00,1.4498641045987888,-0.17409643772005934,-1.1325861925886744
N5,2023-09-16 16:31:00,1.3792571244979646,-0.3841522035199965,-0.9860767088794834
N5,2023-09-16 16:46:00,0.3042658524629932,-0.6877622179535208,-1.0761006085080251
N5,2023-09-16 17:01:00,1.102124727602255,-0.7195353589988844,-1.0866916555231485
N5,2023-09-16 17:16:00,1.2045048487484364,-0.8130896076324715,-1.0761006085080251
N5,2023-09-16 17:31:00,0.6061106923940011,-0.8413323996728024,-0.34002284095698065
N5,2023-09-16 17:46:00,-0.21469545127802364,-0.9507732188290682,-0.008170034483131746
N5,2023-09-16 18:01:00,-0.721300533501407,-0.5288965127266712,-0.2694158608561628
N5,2023-09-16 18:16:00,-0.7142398354913291,-0.18468748473518262,-0.721300533501407
N5,2023-09-16 18:31:00,-0.6030338418325343,1.2009744997433973,-1.0407971184576164
N5,2023-09-16 18:46:00,0.3995852755990966,1.2645207818341373,-1.0708050850004573
N5,2023-09-16 19:01:00,1.2415735133013743,1.4586899771113895,-1.0831613065181032
N5,2023-09-16 19:16:00,1.3368929364374778,1.0597605395417617,-1.0390319439550937
N5,2023-09-16 19:31:00,1.1197764726274562,1.3686660774828414,-0.97548566186436
N5,2023-09-16 19:46:00,0.5778679003536702,1.2909983993719392,-1.2579135822676315
N5,2023-09-16 20:01:00,1.1709665332005563,1.2945287483769845,-1.291451897815524
N5,2023-09-16 20:16:00,1.038578445511515,1.1674361841955112,-1.3161643408508097
N5,2023-09-16 20:31:00,1.1268371706375406,1.1921486272307966,-0.3011890019015327
N5,2023-09-16 20:46:00,1.1303675196425795,1.3510143324576462,-0.49359302267626853
N5,2023-09-16 21:01:00,1.0085704789686678,1.1286023451400569,-0.9348866483063832
N5,2023-09-16 21:16:00,0.6696569744847346,0.4295932421419502,-0.9454776953215065
N5,2023-09-16 21:31:00,0.4013504501016193,1.2821725268593385,-0.9737204873618375
N5,2023-09-16 21:46:00,0.06596729462273138,1.2274521172812118,-0.7318915805165304
N5,2023-09-16 22:01:00,-0.7389522785266146,1.1903834527282804,-0.027586954010855712
N5,2023-09-16 22:16:00,-1.0796309575130643,1.4498641045987888,-0.17409643772005934
N5,2023-09-16 22:31:00,-1.0761006085080251,1.3792571244979646,-0.3841522035199965
N5,2023-09-16 22:46:00,-0.4018039485451978,0.3042658524629932,-0.6877622179535208
N5,2023-09-16 23:01:00,0.5708072023435858,1.102124727602255,-0.7195353589988844
N5,2023-09-16 23:16:00,1.2857028758643838,1.2045048487484364,-0.8130896076324715
N5,2023-09-16 23:31:00,1.1074202511098166,0.6061106923940011,-0.8413323996728024
N5,2023-09-16 23:46:00,0.4084111481117036,-0.21469545127802364,-0.9507732188290682
N5,2023-09-17 00:01:00,0.3466300405234864,-0.721300533501407,-0.5288965127266712
N5,2023-09-17 00:16:00,0.3025006779604768,-0.7142398354913291,-0.18468748473518262
N5,2023-09-17 00:31:00,-0.5183054657115542,-0.6030338418325343,1.2009744997433973
N5,2023-09-17 00:46:00,-0.9949025813920841,0.3995852755990966,1.2645207818341373
N5,2023-09-17 01:01:00,-1.3038081193331637,1.2415735133013743,1.4586899771113895
N5,2023-09-17 01:16:00,-1.3744150994339879,1.3368929364374778,1.0597605395417617
N5,2023-09-17 01:31:00,-1.3744150994339879,1.1197764726274562,1.3686660774828414
N5,2023-09-17 01:46:00,-1.1096389240559115,0.5778679003536702,1.2909983993719392
N5,2023-09-17 02:01:00,-1.0125543264172854,1.1709665332005563,1.2945287483769845
N5,2023-09-17 02:16:00,-1.021380198929886,1.038578445511515,1.1674361841955112
N5,2023-09-17 02:31:00,-1.2685046292827549,1.1268371706375406,1.1921486272307966
N5,2023-09-17 02:46:00,-1.3126339918457706,1.1303675196425795,1.3510143324576462
N5,2023-09-17 03:01:00,-1.400892716971796,1.0085704789686678,1.1286023451400569
N5,2023-09-17 03:16:00,-1.021380198929886,0.6696569744847346,0.4295932421419502
N5,2023-09-17 03:31:00,-1.3126339918457706,0.4013504501016193,1.2821725268593385
N5,2023-09-17 03:46:00,-1.0743354340055025,0.06596729462273138,1.2274521172812118
N5,2023-09-17 04:01:00,-0.9772508363668765,-0.7389522785266146,1.1903834527282804
N5,2023-09-17 04:16:00,-1.065509561492902,-1.0796309575130643,1.4498641045987888
N5,2023-09-17 04:31:00,-1.0566836889803013,-1.0761006085080251,1.3792571244979646
N5,2023-09-17 04:46:00,-1.021380198929886,-0.4018039485451978,0.3042658524629932
N5,2023-09-17 05:01:00,-0.9242956012912599,0.5708072023435858,1.102124727602255
