t_mid,peak_period_min,bp_10_60,spectral_entropy,mouse_id
2023-09-04 15:12:00,59.99999999640001,0.09809749512775788,0.37792717720758773,N8
2023-09-04 15:13:00,59.99999999640001,0.09758181219406573,0.37980753768666886,N8
2023-09-04 15:14:00,59.99999999640001,0.09713599242281466,0.3817224653365555,N8
2023-09-04 15:15:00,59.99999999640001,0.09675394112755833,0.3838696303700188,N8
2023-09-04 15:16:00,59.99999999640001,0.09642384857068102,0.38617382146366896,N8
2023-09-04 15:17:00,59.99999999640001,0.09613175417861188,0.3885516034120707,N8
2023-09-04 15:18:00,59.99999999640001,0.09586439097126591,0.39094459217082767,N8
2023-09-04 15:19:00,59.99999999640001,0.09559566278637542,0.39338785593464015,N8
2023-09-04 15:20:00,59.99999999640001,0.09526310528379073,0.39532619944029307,N8
2023-09-04 15:21:00,59.99999999640001,0.09485200292913112,0.3968900993959303,N8
2023-09-04 15:22:00,59.99999999640001,0.09434961005546838,0.3982386929523503,N8
2023-09-04 15:23:00,59.99999999640001,0.09374801187032106,0.3995053775658649,N8
2023-09-04 15:24:00,59.99999999640001,0.09305297194769832,0.40072034344382,N8
2023-09-04 15:25:00,59.99999999640001,0.09226207506267732,0.4021411923498798,N8
2023-09-04 15:26:00,59.99999999640001,0.0913826812271021,0.40375086838288443,N8
2023-09-04 15:27:00,59.99999999640001,0.09041555538025141,0.4055877800126249,N8
2023-09-04 15:28:00,59.99999999640001,0.0893707195966627,0.4076175178055749,N8
2023-09-04 15:29:00,59.99999999640001,0.08825496248095113,0.4098626701008215,N8
2023-09-04 15:30:00,59.99999999640001,0.08709216604249916,0.41265758015512016,N8
2023-09-04 15:31:00,59.99999999640001,0.08588330004970735,0.4160663027149633,N8
2023-09-04 15:32:00,59.99999999640001,0.084627275589266,0.42039917698548945,N8
2023-09-04 15:33:00,59.99999999640001,0.08332428784730783,0.42597722674615707,N8
2023-09-04 15:34:00,59.99999999640001,0.08197429987738684,0.4329917122662239,N8
2023-09-04 15:35:00,59.99999999640001,0.08057819138596155,0.4409378304705399,N8
2023-09-04 15:36:00,59.99999999640001,0.07913575773596619,0.44950025834082935,N8
2023-09-04 15:37:00,59.99999999640001,0.07764769912348596,0.45842755107091054,N8
2023-09-04 15:38:00,59.99999999640001,0.07611575664482309,0.46744774253804766,N8
2023-09-04 15:39:00,59.99999999640001,0.07454531597917909,0.4763193840691599,N8
2023-09-04 15:40:00,59.99999999640001,0.07296584151569314,0.48415514722463504,N8
2023-09-04 15:41:00,59.99999999640001,0.07139137538973761,0.4910432945754403,N8
2023-09-04 15:42:00,59.99999999640001,0.0698367375152052,0.4970822134862489,N8
2023-09-04 15:43:00,59.99999999640001,0.06831274770648467,0.5023640624520884,N8
2023-09-04 15:44:00,59.99999999640001,0.06682730830265564,0.507014450540335,N8
2023-09-04 15:45:00,59.99999999640001,0.06534377825639881,0.5115155575691637,N8
2023-09-04 15:46:00,59.99999999640001,0.06386267540736101,0.5161146447444243,N8
2023-09-04 15:47:00,59.99999999640001,0.06239691162426455,0.5209092999536544,N8
2023-09-04 15:48:00,59.99999999640001,0.060956526016039035,0.525979154321344,N8
2023-09-04 15:49:00,59.99999999640001,0.05955617096615179,0.5312868198184229,N8
2023-09-04 15:50:00,39.9999999984,0.05822273857705221,0.5363813805900219,N8
2023-09-04 15:51:00,39.9999999984,0.05697475624572144,0.5411053617133162,N8
2023-09-04 15:52:00,39.9999999984,0.055824537980546096,0.5453474262112138,N8
2023-09-04 15:53:00,39.9999999984,0.05477880269517336,0.5490196361065203,N8
2023-09-04 15:54:00,39.9999999984,0.05384958302876746,0.5518937760386662,N8
2023-09-04 15:55:00,39.9999999984,0.05304035619881085,0.5541618251847492,N8
2023-09-04 15:56:00,39.9999999984,0.05235878652452915,0.555801737369838,N8
2023-09-04 15:57:00,39.9999999984,0.051810802945733536,0.5568157932573469,N8
2023-09-04 15:58:00,23.999999999424002,0.051400492997084435,0.5572285988682785,N8
2023-09-04 15:59:00,23.999999999424002,0.051129892685542785,0.5570909274496624,N8
2023-09-04 16:00:00,23.999999999424002,0.0509984096810354,0.5570520396059777,N8
2023-09-04 16:01:00,23.999999999424002,0.05099734713530061,0.5571544643272597,N8
2023-09-04 16:02:00,23.999999999424002,0.05111803504407819,0.5571438543708189,N8
2023-09-04 16:03:00,23.999999999424002,0.051352004516579876,0.5565427237147843,N8
2023-09-04 16:04:00,23.999999999424002,0.05169107282516094,0.5546652800447057,N8
2023-09-04 16:05:00,23.999999999424002,0.05213967364351869,0.5510870280742172,N8
2023-09-04 16:06:00,23.999999999424002,0.052695032233046286,0.5457278434472268,N8
2023-09-04 16:07:00,23.999999999424002,0.05335347736224618,0.5386006966678756,N8
2023-09-04 16:08:00,23.999999999424002,0.05411162456245758,0.5298632029941465,N8
2023-09-04 16:09:00,23.999999999424002,0.05496640265677954,0.5198895120660652,N8
2023-09-04 16:10:00,23.999999999424002,0.05589964136203365,0.5096374858322655,N8
2023-09-04 16:11:00,23.999999999424002,0.0569066397304941,0.49970684179127445,N8
2023-09-04 16:12:00,23.999999999424002,0.05798484181077404,0.49081726911152534,N8
2023-09-04 16:13:00,23.999999999424002,0.05913042038279909,0.4839101575559719,N8
2023-09-04 16:14:00,23.999999999424002,0.06034104843170787,0.4800535492322093,N8
2023-09-04 16:15:00,23.999999999424002,0.06162187377780423,0.4773290889114532,N8
2023-09-04 16:16:00,23.999999999424002,0.06296887519108275,0.47484483271734995,N8
2023-09-04 16:17:00,23.999999999424002,0.06438006347376615,0.47230665371769154,N8
2023-09-04 16:18:00,23.999999999424002,0.06585291870072033,0.46962269648813765,N8
2023-09-04 16:19:00,19.9999999996,0.06738276474324106,0.46733946342323995,N8
2023-09-04 16:20:00,19.9999999996,0.06897352958799075,0.46573591170669176,N8
2023-09-04 16:21:00,19.9999999996,0.07062717534419304,0.4649842970186552,N8
2023-09-04 16:22:00,19.9999999996,0.0723448230166431,0.46507380505974794,N8
2023-09-04 16:23:00,19.9999999996,0.07412659776304048,0.4659345274070304,N8
2023-09-04 16:24:00,19.9999999996,0.07596668046680906,0.4669904252728313,N8
2023-09-04 16:25:00,19.9999999996,0.0778454239068157,0.4681400527669969,N8
2023-09-04 16:26:00,19.9999999996,0.07974752849773774,0.46938882027667517,N8
2023-09-04 16:27:00,19.9999999996,0.08165699663418717,0.47077469479733536,N8
2023-09-04 16:28:00,19.9999999996,0.08355835248535426,0.47232957153271377,N8
2023-09-04 16:29:00,19.9999999996,0.08542578421799117,0.4737012460626881,N8
2023-09-04 16:30:00,19.9999999996,0.08727046311977767,0.4746532232097612,N8
2023-09-04 16:31:00,19.9999999996,0.08908128937402661,0.4751557614339537,N8
2023-09-04 16:32:00,19.9999999996,0.0908469420432466,0.4751951953531569,N8
2023-09-04 16:33:00,19.9999999996,0.0925564448036085,0.47475636294952617,N8
2023-09-04 16:34:00,19.9999999996,0.09421522967619146,0.47422390338886616,N8
2023-09-04 16:35:00,19.9999999996,0.09578682608051645,0.47391527980758263,N8
2023-09-04 16:36:00,19.9999999996,0.09726011956770403,0.4738067475943506,N8
2023-09-04 16:37:00,19.9999999996,0.09862560097468104,0.47393014380745707,N8
2023-09-04 16:38:00,19.9999999996,0.09987238696986296,0.4743720559956151,N8
2023-09-04 16:39:00,19.9999999996,0.10099196125097742,0.4751166998960571,N8
2023-09-04 16:40:00,19.9999999996,0.1019832882044113,0.47608011422010255,N8
2023-09-04 16:41:00,19.9999999996,0.10283605102232393,0.477224752619201,N8
2023-09-04 16:42:00,19.9999999996,0.10354027483715549,0.4785025297179203,N8
2023-09-04 16:43:00,19.9999999996,0.10408908277545412,0.4799350156762935,N8
2023-09-04 16:44:00,19.9999999996,0.10446166888558772,0.4810821038096304,N8
2023-09-04 16:45:00,19.9999999996,0.10464837893143362,0.48237680466675137,N8
2023-09-04 16:46:00,19.9999999996,0.10466123403353332,0.483791344092491,N8
2023-09-04 16:47:00,19.9999999996,0.10451430234213614,0.4852948383003124,N8
2023-09-04 16:48:00,19.9999999996,0.1042226965780618,0.4868530919014456,N8
2023-09-04 16:49:00,19.9999999996,0.10380293944579205,0.48852986345856075,N8
2023-09-04 16:50:00,19.9999999996,0.1032676428730757,0.48982772384900464,N8
2023-09-04 16:51:00,19.9999999996,0.10262322506122412,0.49078439466813906,N8
2023-09-04 16:52:00,19.9999999996,0.10187664540624261,0.4914183408882019,N8
2023-09-04 16:53:00,19.9999999996,0.10103370544912763,0.49183515616860124,N8
2023-09-04 16:54:00,19.9999999996,0.10008407624575685,0.49233955524584044,N8
2023-09-04 16:55:00,19.9999999996,0.09902481765353753,0.4928059029793141,N8
2023-09-04 16:56:00,19.9999999996,0.09785386761719005,0.4932036168048484,N8
2023-09-04 16:57:00,19.9999999996,0.09657013490088727,0.49359546081619343,N8
2023-09-04 16:58:00,19.9999999996,0.09517526896258434,0.4940926836817626,N8
2023-09-04 16:59:00,59.99999999640001,0.09369045487961966,0.49484361968495105,N8
2023-09-04 17:00:00,59.99999999640001,0.09212849159111,0.4956911417908837,N8
2023-09-04 17:01:00,59.99999999640001,0.0905027013206691,0.4964740419798761,N8
2023-09-04 17:02:00,59.99999999640001,0.08882220172001425,0.4971020043599917,N8
2023-09-04 17:03:00,59.99999999640001,0.08709873617362822,0.49749376639617415,N8
2023-09-04 17:04:00,59.99999999640001,0.08527861590520931,0.4978198538356513,N8
2023-09-04 17:05:00,59.99999999640001,0.08338456959288124,0.4980450026252848,N8
2023-09-04 17:06:00,59.99999999640001,0.08143101173131123,0.4981345377788817,N8
2023-09-04 17:07:00,59.99999999640001,0.07942868303498665,0.4981783209324903,N8
2023-09-04 17:08:00,59.99999999640001,0.07738813782930458,0.4982623875012155,N8
2023-09-04 17:09:00,59.99999999640001,0.07538138353639248,0.49797785744783407,N8
2023-09-04 17:10:00,59.99999999640001,0.07342394624450556,0.49730887928629075,N8
2023-09-04 17:11:00,59.99999999640001,0.07153417895972915,0.49618427846685426,N8
2023-09-04 17:12:00,59.99999999640001,0.06973071042542082,0.4945477159200782,N8
2023-09-04 17:13:00,59.99999999640001,0.06803345216412313,0.49233919499042167,N8
2023-09-04 17:14:00,59.99999999640001,0.06645866019406034,0.489543113182692,N8
2023-09-04 17:15:00,59.99999999640001,0.0650346664786451,0.4859659185005502,N8
2023-09-04 17:16:00,59.99999999640001,0.06377428126217584,0.4817030744735912,N8
2023-09-04 17:17:00,59.99999999640001,0.06268870606177326,0.47686410954538067,N8
2023-09-04 17:18:00,59.99999999640001,0.061791940046770466,0.4716452323904403,N8
2023-09-04 17:19:00,59.99999999640001,0.0610890469212741,0.46625007990987805,N8
2023-09-04 17:20:00,59.99999999640001,0.0605761909934924,0.4612547299909926,N8
2023-09-04 17:21:00,59.99999999640001,0.060266173182942584,0.4567825016728232,N8
2023-09-04 17:22:00,59.99999999640001,0.06016914566190836,0.4528854445041168,N8
2023-09-04 17:23:00,59.99999999640001,0.06029556207377054,0.44963613089843174,N8
2023-09-04 17:24:00,59.99999999640001,0.06066087158630393,0.44702631190629727,N8
2023-09-04 17:25:00,59.99999999640001,0.06127461340781244,0.4450128388477615,N8
2023-09-04 17:26:00,59.99999999640001,0.06214473491729995,0.4434908367975202,N8
2023-09-04 17:27:00,59.99999999640001,0.06327561282658548,0.442272355853221,N8
2023-09-04 17:28:00,59.99999999640001,0.06466934430277621,0.4411165381737325,N8
2023-09-04 17:29:00,59.99999999640001,0.06629246437407463,0.44007028809779675,N8
2023-09-04 17:30:00,59.99999999640001,0.06807947222688,0.4395683389406721,N8
2023-09-04 17:31:00,59.99999999640001,0.07000012284321583,0.43978254928848864,N8
2023-09-04 17:32:00,59.99999999640001,0.07202243758766258,0.4408395206029342,N8
2023-09-04 17:33:00,59.99999999640001,0.0741207904102817,0.4427463506458236,N8
2023-09-04 17:34:00,59.99999999640001,0.07630745431370467,0.44516148045279696,N8
2023-09-04 17:35:00,59.99999999640001,0.07859768357918763,0.44786993815471543,N8
2023-09-04 17:36:00,59.99999999640001,0.08097584584228286,0.4508328115406447,N8
2023-09-04 17:37:00,59.99999999640001,0.08342569071640056,0.4540176510258487,N8
2023-09-04 17:38:00,59.99999999640001,0.08593045003257625,0.457390847922365,N8
2023-09-04 17:39:00,59.99999999640001,0.08846710733811719,0.46092783769928425,N8
2023-09-04 17:40:00,59.99999999640001,0.09107759235818774,0.4637034302642011,N8
2023-09-04 17:41:00,59.99999999640001,0.09373689617331486,0.4656925262515569,N8
2023-09-04 17:42:00,59.99999999640001,0.09641730965383523,0.46692611630130587,N8
2023-09-04 17:43:00,59.99999999640001,0.09909001179935202,0.46745071662886,N8
2023-09-04 17:44:00,59.99999999640001,0.10171816393355566,0.4673184561563534,N8
2023-09-04 17:45:00,59.99999999640001,0.10424596359417035,0.4670498930452684,N8
2023-09-04 17:46:00,59.99999999640001,0.10665179281849853,0.4666822338202696,N8
2023-09-04 17:47:00,59.99999999640001,0.10890992138180511,0.46620435545062966,N8
2023-09-04 17:48:00,59.99999999640001,0.11099819588233599,0.4656200419693343,N8
2023-09-04 17:49:00,59.99999999640001,0.11290586631670865,0.46506711690977726,N8
2023-09-04 17:50:00,59.99999999640001,0.11459991090853941,0.4648910640428846,N8
2023-09-04 17:51:00,59.99999999640001,0.11607065608252437,0.4650974645392918,N8
2023-09-04 17:52:00,59.99999999640001,0.11731170229483875,0.46571682813208465,N8
2023-09-04 17:53:00,59.99999999640001,0.11831662276771293,0.46670356544755215,N8
2023-09-04 17:54:00,59.99999999640001,0.11908957277880579,0.4676368508526223,N8
2023-09-04 17:55:00,59.99999999640001,0.1196362205831276,0.4682652730747473,N8
2023-09-04 17:56:00,59.99999999640001,0.1199619864227856,0.4685658139824605,N8
2023-09-04 17:57:00,59.99999999640001,0.12007307583937558,0.46851855716865376,N8
2023-09-04 17:58:00,59.99999999640001,0.11997685043321762,0.46810459277117156,N8
2023-09-04 17:59:00,59.99999999640001,0.1196503388625628,0.46784044461007823,N8
2023-09-04 18:00:00,59.99999999640001,0.11905614793649365,0.467398997351232,N8
2023-09-04 18:01:00,59.99999999640001,0.11817722092485018,0.4668902356344968,N8
2023-09-04 18:02:00,59.99999999640001,0.11700530225230477,0.4664299080317925,N8
2023-09-04 18:03:00,59.99999999640001,0.11553651019091285,0.4660937274003587,N8
2023-09-04 18:04:00,59.99999999640001,0.11380188043634182,0.4655004828426144,N8
2023-09-04 18:05:00,59.99999999640001,0.11185452936467168,0.46478859133761835,N8
2023-09-04 18:06:00,59.99999999640001,0.10970809560243572,0.4639672218060899,N8
2023-09-04 18:07:00,59.99999999640001,0.10737782143190648,0.46300145416438204,N8
2023-09-04 18:08:00,59.99999999640001,0.1048767388662497,0.4619245452248137,N8
2023-09-04 18:09:00,59.99999999640001,0.10222871564584703,0.46066223181591004,N8
2023-09-04 18:10:00,59.99999999640001,0.09944684974995212,0.45911019962849536,N8
2023-09-04 18:11:00,59.99999999640001,0.09654677868301698,0.45735793469632036,N8
2023-09-04 18:12:00,59.99999999640001,0.0935480934509727,0.45557301162660685,N8
2023-09-04 18:13:00,59.99999999640001,0.09046845621287156,0.45399811834763565,N8
2023-09-04 18:14:00,59.99999999640001,0.08727754298160897,0.45371499459493947,N8
2023-09-04 18:15:00,59.99999999640001,0.08401818350026123,0.4552179464415808,N8
2023-09-04 18:16:00,39.9999999984,0.08070716339189915,0.4578808513588991,N8
2023-09-04 18:17:00,39.9999999984,0.07736835028767972,0.4609485106646747,N8
2023-09-04 18:18:00,39.9999999984,0.07402050894235504,0.46418754096340414,N8
2023-09-04 18:19:00,39.9999999984,0.07067763928064813,0.4679997730865388,N8
2023-09-04 18:20:00,39.9999999984,0.06736291876387804,0.4723914624497704,N8
2023-09-04 18:21:00,39.9999999984,0.06409796042327995,0.4773538820996014,N8
2023-09-04 18:22:00,39.9999999984,0.06091067885091915,0.4827971246688557,N8
2023-09-04 18:23:00,39.9999999984,0.05782108200605113,0.4886380958297562,N8
2023-09-04 18:24:00,39.9999999984,0.05486878604174007,0.4945129792168944,N8
2023-09-04 18:25:00,39.9999999984,0.05206773127075517,0.5003192556416617,N8
2023-09-04 18:26:00,39.9999999984,0.0494293858061045,0.5059342290519918,N8
2023-09-04 18:27:00,39.9999999984,0.046964039402977685,0.5112133428218653,N8
2023-09-04 18:28:00,39.9999999984,0.04468226849321892,0.5159838287192462,N8
2023-09-04 18:29:00,39.9999999984,0.042590987349410775,0.5200522547515964,N8
2023-09-04 18:30:00,39.9999999984,0.04069718316912136,0.523412459794157,N8
2023-09-04 18:31:00,39.9999999984,0.03900506033151689,0.5260768059428264,N8
2023-09-04 18:32:00,39.9999999984,0.037516882812383835,0.5280754154898347,N8
2023-09-04 18:33:00,39.9999999984,0.03623405768716859,0.529432553408372,N8
2023-09-04 18:34:00,39.9999999984,0.03515536160540872,0.5301066161429301,N8
2023-09-04 18:35:00,39.9999999984,0.03427862745897519,0.5302017014563758,N8
2023-09-04 18:36:00,39.9999999984,0.03360288144374751,0.5298124007500874,N8
2023-09-04 18:37:00,39.9999999984,0.03312241903774674,0.5291781541123908,N8
2023-09-04 18:38:00,39.9999999984,0.032836765383795326,0.5283471064543309,N8
2023-09-04 18:39:00,39.9999999984,0.032737307180802144,0.5276451153642693,N8
2023-09-04 18:40:00,39.9999999984,0.03281814493480234,0.5272668101825371,N8
2023-09-04 18:41:00,39.9999999984,0.033069820874043636,0.5274958921092997,N8
2023-09-04 18:42:00,39.9999999984,0.033486149730853544,0.5283730724513279,N8
2023-09-04 18:43:00,39.9999999984,0.034054494317449974,0.5301859127174366,N8
2023-09-04 18:44:00,39.9999999984,0.034774139045881704,0.5322372757242035,N8
2023-09-04 18:45:00,39.9999999984,0.03564192743067528,0.5340077713079138,N8
2023-09-04 18:46:00,39.9999999984,0.03664493372265425,0.5353407550221946,N8
2023-09-04 18:47:00,39.9999999984,0.03777297526592936,0.5358493356222496,N8
2023-09-04 18:48:00,39.9999999984,0.03901603051534476,0.5350572452824659,N8
2023-09-04 18:49:00,39.9999999984,0.04032033339802722,0.5355171730822421,N8
2023-09-04 18:50:00,39.9999999984,0.04168077941476053,0.5369746076538946,N8
2023-09-04 18:51:00,39.9999999984,0.04309382621672903,0.5391006021208902,N8
2023-09-04 18:52:00,39.9999999984,0.04454635569541999,0.5422351229062858,N8
2023-09-04 18:53:00,39.9999999984,0.046036735345212035,0.546532749397992,N8
2023-09-04 18:54:00,39.9999999984,0.04759955195869374,0.5502739804517552,N8
2023-09-04 18:55:00,39.9999999984,0.049219024562841565,0.5531045021385813,N8
2023-09-04 18:56:00,39.9999999984,0.05087672046875398,0.555145261761172,N8
